Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 02:56:00.388742,-0.0017278495943173766,0.004613059107214212,0.019495747983455658,0.2600212097167969,0.22958888113498688,0.07879474759101868,-21.284925340699907,-156.39773991684368,1.9144905238142538,-1.5692501068115234,41.97036361694336,40.296531677246094,58.20467707368085,29.9864119215175,28.25482261509068,107.33577393877923,0.813037811072256,2.5087615658744755,27.49243006974469,108.46019383089258,2.0643343900732627,27.36124774899813,108.77986717461668,2.2531906147279965
2021-04-22 02:56:00.888759,-0.0009873425588011742,0.004127473570406437,0.019983140751719475,0.26582443714141846,0.2280617207288742,0.08184906840324402,-21.333059391328277,-156.35580255533978,1.915196015914179,-1.3644428253173828,41.98247528076172,39.71165084838867,57.804888617033576,30.001440063217686,28.27253671070311,107.22208544004437,0.8777677272798784,2.4926258842905553,27.54827881904059,108.31613148091867,2.047040991425025,27.381579514609967,108.72494562350062,2.2920018840261243
2021-04-22 02:56:01.388521,-0.0014810138382017612,0.004370266571640968,0.017789868637919426,0.2594103515148163,0.23081061244010925,0.08062733709812164,-21.333059391328277,-156.35580255533978,1.915196015914179,-1.3526582717895508,41.99161148071289,40.132293701171875,58.10099927595479,30.001440063217686,28.164501901053725,107.52460817876258,0.9342353023867539,2.720487184861116,27.356828616605135,108.69007750778769,2.294801194368772,27.223925088187734,109.01139692710179,2.487034734124665
2021-04-22 02:56:01.945931,-0.0017278495943173766,0.004370266571640968,0.01730247773230076,0.2636864185333252,0.22714541852474213,0.07971104234457016,-21.38117978157831,-156.31383787307922,1.915901215669909,-1.430808186531067,42.142269134521484,40.206546783447266,58.2630626050727,30.016480199718174,27.55945130097544,108.80519351605909,1.6699642833168984,3.3955623784142546,26.771689725504725,109.92867767225616,2.931455933510354,26.61907597868996,110.28644298098142,3.143562548986634
2021-04-22 02:56:02.488654,-0.0017278495943173766,0.0031563034281134605,0.018520960584282875,0.26215922832489014,0.23111605644226074,0.07910017669200897,-21.38117978157831,-156.31383787307922,1.915901215669909,-1.2637035846710205,41.84830856323242,39.80134201049805,57.766986265427235,30.016480199718174,27.300860338998756,109.64669331237218,2.174643866159673,3.9084049978105466,26.427449898883378,110.7770418086851,3.4522525216385374,26.263878821092618,111.14800987307599,3.669861494821497
2021-04-22 02:56:03.048555,-0.0009873425588011742,0.0038846812676638365,0.01730247773230076,0.2639918327331543,0.22989431023597717,0.08093277364969254,-21.429288218997296,-156.27183220968365,1.9166061141227726,-1.4369817972183228,41.70389175415039,40.11253356933594,57.88173160400898,30.03153205971754,26.98164461794904,110.45667178566565,2.7666507259139395,4.343624224836936,26.181469173661828,111.48380246324133,3.9318777966669414,25.982818244293885,111.92686317432172,4.186028708796293
2021-04-22 02:56:03.602073,-0.0017278495943173766,0.004370266571640968,0.01876465603709221,0.26093751192092896,0.23019975423812866,0.07971104234457016,-21.429288218997296,-156.27183220968365,1.9166061141227726,-1.2339544296264648,41.65089797973633,39.967811584472656,57.73859981766708,30.03153205971754,26.503352083582435,111.26902033460111,3.34194475309942,4.9843719548386485,25.70239629018255,112.39868581199703,4.512009305332083,25.526691381331265,112.77819161285045,4.732574042878366
2021-04-22 02:56:04.101623,-0.0007405069191008806,0.0026707183569669724,0.017546173185110092,0.2649081349372864,0.23019975423812866,0.07910017669200897,-21.47738299603794,-156.22981288590972,1.917310758783321,-0.9932187795639038,41.943172454833984,39.8088493347168,57.83563507453,30.046596579150936,27.119496618420115,110.18448191705147,2.4929599232296513,4.3283519218527875,26.27009941587921,111.30656588446867,3.8656027636030155,26.12258611282715,111.63528239865387,4.057764586372623
2021-04-22 02:56:04.601607,-0.0012341781985014677,0.0048558516427874565,0.019739443436264992,0.26521357893943787,0.23050519824028015,0.08062733709812164,-21.47738299603794,-156.22981288590972,1.917310758783321,-1.0720350742340088,42.285621643066406,40.65672302246094,58.67019843043024,30.046596579150936,27.011676959729588,109.9595091461696,2.4529932847447333,4.09094223026596,26.236624658756973,111.14524364646215,3.665092742120359,26.099527394189188,111.45418676300015,3.846178132490322
2021-04-22 02:56:05.101576,-0.0012341781985014677,0.004127473570406437,0.018520960584282875,0.2639918327331543,0.22928345203399658,0.08032190799713135,-21.525464112700245,-156.1877525810008,1.9180150732141725,-0.9004406929016113,41.90657043457031,40.57786560058594,58.339820155090045,30.061672044372187,26.98624133526046,109.71950995911368,2.4533962659057638,4.172624035663319,26.158328492753828,110.86175664496076,3.7401620706275,25.987783791820487,111.2418020307586,3.9648765749813886
2021-04-22 02:56:05.601545,-0.0009873425588011742,0.004127473570406437,0.020226839929819107,0.26185381412506104,0.23172691464424133,0.07848931103944778,-21.525464112700245,-156.1877525810008,1.9180150732141725,-0.9061071872711182,42.350250244140625,40.129127502441406,58.34990659875435,30.061672044372187,27.096495956390097,109.49058933889154,2.4969312513451905,4.16385492654267,26.259924141563182,110.65318315827608,3.7123794224048265,26.094145205123215,111.02719065684764,3.934465157701907
2021-04-22 02:56:06.101592,-0.0014810138382017612,0.004613059107214212,0.017546173185110092,0.2636864185333252,0.23081061244010925,0.08123820275068283,-21.573534984078794,-156.14566495533518,1.9187191542297064,-1.0437779426574707,42.11274719238281,40.29297637939453,58.29319766485254,30.076760449096003,27.25913471335915,109.16153131524783,2.434866603017754,4.154292661704652,26.419344171885864,110.35678026905421,3.715516186781155,26.28241595450003,110.67010836703938,3.8995372778337543
2021-04-22 02:56:06.601616,-0.0009873425588011742,0.0048558516427874565,0.018520960584282875,0.2633809745311737,0.23111605644226074,0.08001647144556046,-21.573534984078794,-156.14566495533518,1.9187191542297064,-1.1951404809951782,42.1524543762207,40.1614990234375,58.23404308922962,30.076760449096003,27.230331805629206,109.12564550134859,2.4963129057818927,4.122779449534682,26.4906735449356,110.21342142856481,3.699362789394075,26.358693799603444,110.51739899757624,3.8777622078729306
2021-04-22 02:56:07.101613,-0.0017278495943173766,0.0033990959636867046,0.01876465603709221,0.26063206791877747,0.23050519824028015,0.07971104234457016,-21.621590487531712,-156.10353634853453,1.919422876101914,-1.1843010187149048,42.01025390625,40.042598724365234,58.04889072817033,30.09185901951877,27.395122072186812,108.80645710105554,2.571712431246721,4.307298290623046,26.529048962787314,110.02540681128187,3.8792763754345576,26.396031028701316,110.33618724870662,4.061027709248597
2021-04-22 02:56:07.601508,-0.0012341781985014677,0.005827021785080433,0.016815081238746643,0.2646026909351349,0.22989431023597717,0.07818388193845749,-21.621590487531712,-156.10353634853453,1.919422876101914,-1.2019891738891602,41.7894287109375,40.191749572753906,57.99291218484926,30.09185901951877,27.34903537076215,108.840061631772,2.485516511138218,4.191140251616401,26.51564642408846,109.98249956291585,3.7588819115952123,26.388514405519718,110.2768807161434,3.93133949238298
2021-04-22 02:56:08.101597,-0.0009873425588011742,0.004370266571640968,0.01657138578593731,0.2627701163291931,0.2277562916278839,0.08032190799713135,-21.669634038153582,-156.06139408135556,1.920126373891634,-1.3292560577392578,41.918663024902344,40.47110366821289,58.28251421812194,30.106970574482048,27.42985699921091,108.69966026319322,2.440219977223163,4.186374914009848,26.581347721262105,109.89901416069078,3.753772930096043,26.44234995655776,110.22308614624038,3.946025679758977
2021-04-22 02:56:08.601624,-0.0004936712794005871,0.0031563034281134605,0.017058778554201126,0.2584940493106842,0.228672593832016,0.08001647144556046,-21.669634038153582,-156.06139408135556,1.920126373891634,-1.148517370223999,41.5960693359375,40.59571838378906,58.13402125645305,30.106970574482048,27.71329789693539,108.32139755676874,2.3107110528232586,4.058287522730953,26.861752599900516,109.47625277182368,3.565567707846576,26.731396732043528,109.7831673221782,3.7470524508395733
