row,time_REC,pitch_rec,roll_rec,yaw_rec,beta,lat_rec_r,long_rec_r,lat_r,long_r,Theta_rad,B_x,B_y,B_z,B_t,Bth_x,Bth_y,Bth_z,Bth_t,Bwmm_x,Bwmm_y,Bwmm_z,Bwmm_t,Bwmm1_x,Bwmm1_y,Bwmm1_z,Bwmm2_x,Bwmm2_y,Bwmm2_z,Bwmm3_x,Bwmm3_y,Bwmm3_z,Bwmm3_t,pitch_api,roll_api,yaw_api,Biss_x,Biss_API_y,Biss_API_z,Biss_API_t,B_p_x,B_p_y,B_p_z,B_p_t,pitch_iss,roll_iss,yaw_iss,Bwmm_p_x,Bwmm_p_y,Bwmm_p_z,Bwmm_p_t,Biss_VEC_x,Biss_VEC_y,Biss_VEC_z,Biss_VEC_t,alpha,vt_Bwmm_paralel,vs_Bwmm_paralel,I_indus,mom_mag_indus,Forta_wmm_indus,mom_F_wmm_indus,mom_mag_sursa,Forta_wmm_sursa,mom_F_wmm_sursa
11,2021-04-22 01:59:19.094689,0.4861967861652374,1.8803993463516235,0.03813992440700531,0.6362120583402465,-0.16627060447686448,0.21626382595685262,-0.16628113425697116,0.21629610040309197,0.029957498499114096,0.6205969452857971,26.160112380981445,17.96819305419922,31.7425988537021,25.620651026359514,0,-7.561675167840153,26.713230623764456,17.856680544384627,-1.3134003638641008,-18.267690768025574,25.579182679988225,24.26751024571446,-6.856485139111048,4.286157321833001,15.338567668593747,-13.729979872906545,15.18257491803552,9.074392491145424,16.103038292292588,-17.681689547376735,25.57918267998822,1.0,4.94,2.2062120583402467,-8.453795545859627,10.057074088688857,35.64988260157595,37.99375643263931,-23.421898410378557,-17.679491087347873,-12.101357433500729,31.7425988537021,0,0,0.6362120583402465,13.582698602269362,-11.666034427341312,-18.267690768025574,25.579182679988225,-37.00459701264792,-6.013456660006561,6.166333334524845,37.99375643263931,0,0.03360921956741745,7.399052739387457e-05,-0.0005377475130786791,-8.603960209258865,-6.366115535589748e-10,-0.00018649522505140816,1600000.0,0.00011838484383019932,34.68081590627861
12,2021-04-22 01:59:29.094641,0.4779998660087586,1.8687250614166262,0.035672541707754135,0.6341873331621006,-0.15751450402067108,0.22270425351238196,-0.15752515294963332,0.22273654285222824,0.029825939114595888,0.8220226764678955,25.74567413330078,16.715476989746094,30.707045264132326,25.648435802133314,0,-7.175021325215811,26.633122049685724,18.193249919236923,-1.2415492306554623,-18.0198593795893,25.636909314036433,24.39370767242329,-6.7648661183210015,4.0539772532264156,15.649431508661843,-13.431137749056077,15.229936027367634,8.804389408262175,15.989707424873682,-18.001752769959595,25.636909314036423,1.0,4.94,2.2041873331621007,-7.982366731794279,9.7559667084271,34.71722975970569,36.93484949536126,-22.107806383935255,-17.469827456394317,-12.20543544441223,30.707045264132326,0,0,0.6341873331621006,13.919989345403328,-11.78005448798151,-18.0198593795893,25.636909314036433,-36.027795729338585,-5.689772968412807,5.81442393517707,36.93484949536127,0,0.033733556380802374,7.44337894786895e-05,-0.0005397369020928379,-8.635790433485408,-6.427946071081336e-10,-0.0001859218055543203,1600000.0,0.00011909406316590321,34.4467470786981
13,2021-04-22 01:59:39.102737,0.49276015162467957,1.877266764640808,0.019550757482647896,0.6322712868364915,-0.14875031633590918,0.22912479810264616,-0.14875393548239563,0.2291623299921354,0.029694093989975946,-0.08887602388858795,25.782262802124023,17.414377212524414,31.112594039158804,25.67481739322566,0,-6.787118291291671,26.556754750448498,18.53149942920237,-1.1694885016049201,-17.75733693378984,25.69255124408728,24.703829367457107,-6.107605797321823,3.539089634091728,15.95952792916693,-13.117752295373096,15.274987149763017,8.521454672737645,15.869349054690465,-18.32091046511945,25.69255124408728,1.0,4.94,2.2022712868364915,-8.610330696626233,9.912913747433558,35.73528767764387,38.07117596126086,-22.797246919264584,-17.858727247399564,-11.372990013649433,31.112594039158804,0,0,0.6322712868364915,14.257982838246402,-11.89512924831777,-17.75733693378984,25.692551244087277,-37.055229757510986,-5.963597999081793,6.384346920140407,38.071175961260856,0,0.033803864859663156,7.477673133138296e-05,-0.0005408618377546105,-8.653789404073768,-6.471020852667928e-10,-0.00018496420293934385,1600000.0,0.00011964277013021274,34.19805022798859
14,2021-04-22 01:59:49.102546,0.48129305243492126,1.8795484304428103,6.271922887546019,0.6304664280110504,-0.13997848823078696,0.23552663632259355,-0.13998234567498447,0.23556409374404808,0.029562189489692706,-0.11999467760324478,25.639080047607422,16.891706466674805,30.703527024864385,25.699743248756675,0,-6.398652607687058,26.484326652680352,18.870417945152905,-1.0973984591371837,-17.48046327748703,25.74613666549679,24.828733612344458,-6.165629728172252,2.895263452736792,16.26790631082436,-12.790320270798574,15.317522150500658,8.226043273440272,15.742108961389768,-18.638180455979548,25.74613666549679,1.0,4.94,2.20046642801105,-8.346037951043517,9.896971086217654,35.529886922654356,37.8150664537072,-22.255746584050396,-17.857839294142575,-11.335161732312597,30.703527024864382,0,0,0.6304664280110504,14.59568959010884,-12.010945099868453,-17.48046327748703,25.74613666549679,-36.85143617415923,-5.846894194274123,6.145301545174432,37.815066453707196,0,0.033775211655963665,7.501759096584237e-05,-0.0005404033864954186,-8.646454183926698,-6.486361632747094e-10,-0.00018338841878437728,1600000.0,0.0001200281455453478,33.93546809054498
15,2021-04-22 01:59:59.102744,0.4952966570854187,1.870848536491394,6.277517493125991,0.6287706643825889,-0.13119951119433346,0.24191094476717237,-0.1312032643832824,0.24194853623108933,0.02943012146371376,-0.7913222312927246,25.033905029296875,17.15376853942871,30.35744335404231,25.723227899796246,0,-6.0093388207434275,26.41584007082398,19.20983797186685,-1.0252786166371808,-17.18895053721096,25.79785052514639,25.07597212855741,-5.451904080886039,2.646026344998495,16.574389073097613,-12.448582233214086,15.357458088963973,7.917924701324923,15.607851582178627,-18.953377776286437,25.79785052514639,1.0,4.94,2.198770664382589,-8.709246932617647,9.426053447118248,36.10714631571515,38.32006629411935,-22.374345507573906,-17.67460153738905,-10.419764421335039,30.357443354042307,0,0,0.6287706643825889,14.932960012526944,-12.127480216903354,-17.18895053721096,25.79785052514639,-37.307305520100854,-5.547121320485697,6.769186115875922,38.32006629411935,0,0.0337315983243931,7.515577536310047e-05,-0.0005397055731902895,-8.635289171044633,-6.489918531344445e-10,-0.00018166060756096965,1600000.0,0.00012024924058096076,33.65920542327246
16,2021-04-22 02:00:09.006596,0.48116597533226013,1.9274591207504272,0.003530539572238922,0.6271929713136024,-0.12241381714114995,0.24827882556329617,-0.12250215857071554,0.24825530855793762,0.029299179256018694,-1.2494171857833862,24.894044876098633,17.061948776245117,30.205704918782406,25.74505679437729,0,-5.6230036474351435,26.351966138502476,19.54601575725298,-0.9538870411374584,-16.885789090190862,25.847369414863874,25.138551581621147,-5.194018073662388,3.026864102843397,16.87566728385361,-12.096092560894371,15.394249060976936,7.600337279171477,15.467873851620599,-19.263080164439657,25.847369414863874,1.0,4.94,2.1971929713136022,-8.849754464954863,9.426171024478034,36.325028940684774,38.557471154294916,-22.25345410008661,-17.82498934829418,-9.97186767807781,30.205704918782406,0,0,0.6271929713136024,15.266168520970696,-12.243395409744602,-16.885789090190862,25.847369414863877,-37.51962262105731,-5.581593938549579,6.9139214121130514,38.55747115429491,0,0.03332537689812689,7.51911710317188e-05,-0.0005332060303700302,-8.531296485920484,-6.414781731951486e-10,-0.00017794439410567036,1600000.0,0.00012030587365075007,33.37253968830433
17,2021-04-22 02:00:19.006515,0.49404966831207275,1.888187050819397,6.244486034159558,0.6257218915543817,-0.11362189011346199,0.2546314701995201,-0.11371043260672127,0.2546080574494102,0.02916682849022613,-1.8046129941940308,25.108074188232422,16.67582130432129,30.195281645883895,25.765646446698053,0,-5.23219075884486,26.29152633365331,19.8850230172696,-0.8818971399559106,-16.565075901002924,25.895822492610503,25.37917818076261,-4.85378451170586,1.712224679129203,17.176912940872043,-11.72601544498289,15.428799246037176,7.267001362652685,15.319752838723222,-19.572671936259184,25.895822492610503,1.0,4.94,2.1957218915543817,-9.071614356846716,9.7883213495092,36.24849324058047,38.62717546097583,-21.926018502573413,-18.373995565307727,-9.66442099999338,30.19528164588389,0,0,0.6257218915543817,15.601105360522158,-12.361124321544986,-16.565075901002924,25.895822492610503,-37.52712386309557,-6.01287124376274,6.900654901009544,38.62717546097582,0,0.033498263693806506,7.512282342858612e-05,-0.0005359722191009041,-8.575555505614467,-6.442199420503151e-10,-0.00017725009197983377,1600000.0,0.00012019651748573779,33.07076106988746
18,2021-04-22 02:00:29.008594,0.5023418664932251,1.886855959892273,6.234002929423944,0.6243514563909318,-0.10482417691947775,0.26096995101554404,-0.1049110140947424,0.2609480276261281,0.02903431975435149,-1.7287243604660034,24.71931266784668,15.812573432922363,29.39507416654695,25.78477489297441,0,-4.840609700901686,26.2352076141552,20.223207523185362,-0.8100465503210909,-16.22961929632648,25.94291503365034,25.552478448335066,-4.315752305795489,1.21653920018786,17.47506867860787,-11.34174745571489,15.460322757689244,6.921109100714491,15.164466145734337,-19.87893497585032,25.942915033650344,1.0,4.94,2.194351456390932,-8.649833461180496,9.554846522112342,35.691508408772684,37.94731193985644,-20.997155340296395,-18.178950435612542,-9.628894740924377,29.39507416654695,0,0,0.6243514563909318,15.934416042316894,-12.479129910769503,-16.22961929632648,25.94291503365034,-36.931571382613285,-5.699820524843039,6.600724555402103,37.947311939856434,0,0.033335652723313916,7.495121183254128e-05,-0.0005333704435730227,-8.533927097168364,-6.396281776233301e-10,-0.0001747155419032596,1600000.0,0.00011992193893206604,32.756884827147275
19,2021-04-22 02:00:39.008575,0.5007809996604919,1.883826732635498,6.220929198210136,0.623088895742486,-0.09602112436740548,0.2672954446063161,-0.09610811047873952,0.26727364036575574,0.028901719264826254,-1.938117265701294,24.503049850463867,15.633065223693848,29.12985545446789,25.80242726791158,0,-4.448477912550492,26.18309012806389,20.55996254462945,-0.73842571616611,-15.879600230955676,25.988825211421712,25.66468900578696,-4.025582703536049,0.7331152726946805,17.769480402116564,-10.943543253069992,15.488817358882194,6.562844909478291,15.002212690986937,-20.181221889131347,25.988825211421712,1.0,4.94,2.193088895742486,-8.500962175179584,9.50083715947693,35.8142871128252,38.01572603587374,-20.773453212341238,-18.1490634720985,-9.360748662292037,29.12985545446789,0,0,0.623088895742486,16.265425031213102,-12.597352139590589,-15.879600230955676,25.988825211421716,-37.038878243554336,-5.551711332507912,6.518851568663639,38.01572603587373,0,0.033105481552866856,7.467617290757289e-05,-0.0005296877048458696,-8.475003277533915,-6.328808101453695e-10,-0.00017178781764950375,1600000.0,0.00011948187665211663,32.431905833927395
20,2021-04-22 02:00:49.008719,0.5029263496398926,1.8757015466690063,6.213201333080427,0.6219339181433674,-0.0872131941590603,0.27360905309874994,-0.08730017282359087,0.2735874573686867,0.028769006549778094,-2.0554311275482178,24.510700225830078,16.051280975341797,29.37078214195138,25.818601837670222,0,-4.055756895244742,26.13521312033773,20.89490494225023,-0.6670774649386572,-15.515007054185293,26.033775922468898,25.78176972226285,-3.601154546552113,0.29920678698706216,18.059773923896717,-10.531446593963132,15.5142092043895,6.1922430507001485,14.833004094598937,-20.47915047827884,26.0337759224689,1.0,4.94,2.1919339181433672,-8.247674178248367,9.67769613123114,36.530431453620636,38.6801545233039,-21.182600864282488,-18.13898391283891,-9.215070638049404,29.37078214195138,0,0,0.6219339181433674,16.59375742991414,-12.715709152346601,-15.515007054185293,26.033775922468898,-37.776358294196626,-5.423274760492308,6.299936416135889,38.680154523303884,0,0.03283781671095376,7.429816292869873e-05,-0.0005254050673752602,-8.406481078004163,-6.245861007905761e-10,-0.00016863724294385678,1600000.0,0.00011887706068591797,32.09661524322737
21,2021-04-22 02:00:59.008679,0.5080180168151855,1.8908250331878662,6.199145149682658,0.6208858192870492,-0.07840081076224001,0.279911908406973,-0.07848795325644692,0.2798903722513375,0.02863619577448202,-2.6747872829437256,24.15283203125,14.936112403869629,28.523696041708927,25.833292389425534,0,-3.662510708750741,26.0916266332566,21.227566580616926,-0.5960627829995757,-15.135941504637145,26.077990701118043,25.887829305437663,-3.1363921840701514,-0.21198331968789308,18.345512067144032,-10.105627843136896,15.536411165320262,5.809455699419227,14.656894383666767,-20.77227167428065,26.077990701118043,1.0,4.94,2.1908858192870495,-8.484242982362954,9.495937647583233,35.708384078150274,37.91099977926274,-20.015643050215086,-18.39293059967569,-8.641491371383285,28.523696041708927,0,0,0.6208858192870492,16.918963658675402,-12.834077391547192,-15.135941504637145,26.077990701118043,-36.934606708890485,-5.5588532081284985,6.49445013325386,37.91099977926274,0,0.03252518877700936,7.381800870120969e-05,-0.0005204030204321498,-8.326448326914397,-6.146418350463399e-10,-0.00016523822076721674,1600000.0,0.00011810881392193551,31.751971890939572
22,2021-04-22 02:01:09.223540,0.5141568779945374,1.9139628410339358,6.197420936320917,0.6199367710112458,-0.06958444332556322,0.28620508287068486,-0.06948222850113286,0.28631878066606614,0.02850043703735612,-3.2498273849487305,24.242292404174805,15.77459716796875,29.104776839088835,25.8467614200361,0,-3.260316516053663,26.051578449090538,21.564559085486565,-0.5239250125389165,-14.73389938964953,26.122643380686416,25.992635928883725,-2.5556246694740135,-0.49412266877622485,18.632101089513267,-9.656637619919312,15.555920289787988,5.4059080114053515,14.470140847084142,-21.0661738251703,26.122643380686416,1.0,4.94,2.189936771011246,-8.655735396354082,9.772151557090663,36.840770993139046,39.085279948790976,-20.85286739626947,-18.61708589091076,-8.102473026009715,29.104776839088835,0,0,0.6199367710112458,17.247330384912242,-12.955087825402343,-14.73389938964953,26.122643380686416,-38.10019778118171,-5.661998065508419,6.6314263636398145,39.085279948790976,0,0.03284132064574834,7.322242694840497e-05,-0.0005254611303319734,-8.407378085311574,-6.156086276793476e-10,-0.00016495048733456295,1600000.0,0.00011715588311744796,31.39156786541971
23,2021-04-22 02:01:19.223732,0.5147067308425903,1.8984404802322388,6.1701702440725725,0.6190959025188649,-0.060764512593426,0.29248973819122703,-0.06066217489673838,0.2926034657738222,0.02836744918281457,-3.7826621532440186,24.07565689086914,15.338892936706543,28.796309211706024,25.858437747809344,0,-2.866139628942248,26.016793790356342,21.891256315482686,-0.4537559679301222,-14.325929370223815,26.166108802594895,26.030307847430368,-2.2937620368982734,-1.3516578543860402,18.90745482921358,-9.203643478107846,15.571330979667897,4.999032530569139,14.28016220500183,-21.34834633001776,26.16610880259489,1.0,4.94,2.189095902518865,-8.781694683813157,9.795494685867311,36.687239266724305,38.974650770397474,-20.390985805043627,-18.851474082228123,-7.619517507150695,28.796309211706028,0,0,0.6190959025188649,17.565000191390624,-13.073016707135356,-14.325929370223815,26.166108802594895,-37.95598599643425,-5.778457375092767,6.70641186307312,38.97465077039748,0,0.031771509656675787,7.253973151932769e-05,-0.0005083441545068126,-8.133506472109001,-5.90002375797501e-10,-0.00015774523313868106,1600000.0,0.0001160635704309243,31.03118856392142
24,2021-04-22 02:01:29.223607,0.5127667784690857,1.8935261964797974,6.152748156582014,0.6183707080477688,-0.05194146537403655,0.29876691692108515,-0.05183929150702528,0.2988805253548248,0.02823439374574098,-3.778434991836548,24.037574768066406,15.854203224182129,29.04199255546328,25.868616033462068,0,-2.471595730526088,25.986421087595836,22.214321861895808,-0.38409375774129767,-13.903913317719049,26.209586592414674,26.057565460440085,-2.0149035421966,-1.9712623711231998,19.17686052486904,-8.737517003606087,15.583524837683456,4.58041626551277,14.083701959207334,-21.62432785785788,26.20958659241467,1.0,4.94,2.188370708047769,-8.358851257349318,9.953872808859073,37.47853108204001,39.66850476517703,-20.88430732361334,-18.71973234689021,-7.540202919368081,29.041992555463274,0,0,0.6183707080477688,17.87810139330345,-13.190796578273774,-13.903913317719049,26.209586592414674,-38.76240871691679,-5.528935768616437,6.3637103983509675,39.66850476517703,0,0.031314623848967924,7.175824492833272e-05,-0.0005010339815834867,-8.016543705335788,-5.752531066861694e-10,-0.00015364283318841342,1600000.0,0.00011481319188533234,30.665152232356537
25,2021-04-22 02:01:39.223522,0.5229528546333313,1.8919878005981445,6.134496543799536,0.6177504947693866,-0.04311574102879961,0.3050377807616007,-0.04301370120425079,0.30515127004648485,0.028101275356236695,-4.152591228485107,23.94708824157715,15.116813659667969,28.62210866414105,25.877293116511115,0,-2.0767212741683543,25.960490563323663,22.53333588784296,-0.3149914673357493,-13.46802433511381,26.253345031634797,26.073219101972807,-1.4439715553636414,-2.7093019687522086,19.44006110147597,-8.258516089975762,15.592275706661809,4.150355414735325,13.880685093841226,-21.89381777139507,26.253345031634797,1.0,4.94,2.1877504947693867,-8.302946643220434,10.066403147735922,37.01063143106304,39.24357570633574,-20.145731613985273,-18.988314602505465,-7.267634462151351,28.622108664141045,0,0,0.6177504947693866,18.186358256663834,-13.308148602233182,-13.46802433511381,26.253345031634797,-38.332089870649106,-5.680166000272283,6.200389872962459,39.24357570633574,0,0.030830159859902652,7.088039954084024e-05,-0.0004932825577584425,-7.892520924135079,-5.59425036487136e-10,-0.0001494381537431368,1600000.0,0.00011340863926534439,30.294635679438674
26,2021-04-22 02:01:49.223664,0.5286616086959839,1.8976337909698486,6.121084902678625,0.6172366500143971,-0.0342877789191199,0.3113034020524733,-0.03418567579674158,0.3114169211245713,0.027968100944274134,-4.6333909034729,23.432567596435547,15.197505950927734,28.311088332213412,25.88446602021272,0,-1.6815596319280266,25.93902897078603,22.847881497497337,-0.24650253045377457,-13.018464488975436,26.29765902265667,26.070701175423345,-0.9620435881628107,-3.3105713144667765,19.696648526084573,-7.766893913088603,15.597572434665382,3.709056773370424,13.671259315762006,-22.156408478023266,26.297659022656667,1.0,4.94,2.1872366500143974,-8.342447676843324,9.761308280673541,37.353914428951,39.49929740839207,-20.108099509514062,-18.81101239949439,-6.582390840411948,28.311088332213412,0,0,0.6172366500143971,18.48934042553906,-13.425004396637208,-13.018464488975436,26.297659022656667,-38.59743993505312,-5.386008002857183,6.436073648563488,39.49929740839207,0,0.030302655761802556,6.990810547335968e-05,-0.0004848424921888409,-7.757479875021454,-5.42310721310465e-10,-0.00014507049013656216,1600000.0,0.00011185296875737549,29.921158412010385
27,2021-04-22 02:01:59.226586,0.533338725566864,1.9018312692642212,6.093932826315061,0.6168276380343818,-0.025458007236196966,0.3175648531334027,-0.025353398264450967,0.3176801594383335,0.027834845867905987,-5.033451557159424,23.80072021484375,15.319047927856445,28.748619910171435,25.890133331349457,0,-1.286060551338585,25.922055390280327,23.157623594186145,-0.17866372970172192,-12.55534657069589,26.34282025085019,25.997535181866148,-0.6318004820118973,-4.20394711992959,19.946321056878023,-7.262810783503348,15.59936006980975,3.2566637102623144,13.455481471952071,-22.411790169569624,26.342820250850185,1.0,4.94,2.186827638034382,-8.290115267421738,10.345238742891679,37.73083809742607,39.992075706679,-20.30997465940366,-19.30572699701887,-6.4247164287977245,28.748619910171435,0,0,0.6168276380343818,18.786733326203933,-13.541274023828638,-12.55534657069589,26.34282025085019,-39.096707985607594,-5.764452973190231,6.130630141898166,39.992075706679,0,0.029743690831451987,6.884339480706103e-05,-0.0004758990533032318,-7.614384852851709,-5.242001026377755e-10,-0.00014061012390645996,1600000.0,0.00011014943169129765,29.546207946933333
28,2021-04-22 02:02:09.484622,0.5303708910942078,1.9341342449188232,6.112459201608794,0.6165249691090862,-0.016626865341435534,0.3238232659185163,-0.016294447481334483,0.3241000189226785,0.02769815683410091,-5.8223114013671875,23.09209632873535,14.599675178527832,27.933756249896017,25.894377062385782,0,-0.8802917731490064,25.909335712342855,23.469763520679965,-0.10984522369688476,-12.066731451933697,26.39029885436872,26.07123514147357,-0.16343741558316832,-4.088014191765462,20.194610806306642,-6.733368000216269,15.597670447164912,2.7815325363393724,13.22796518994264,-22.665654354239283,26.39029885436872,1.0,4.94,2.1865249691090862,-8.60384393770656,9.864131138792711,37.26532953276711,39.49724039491157,-19.44924010841002,-19.28832153615969,-5.475623229527217,27.933756249896017,0,0,0.6165249691090862,19.085294755921097,-13.659919098201849,-12.066731451933697,26.390298854368716,-38.53453486433112,-5.62840243795784,6.591108222406479,39.49724039491158,0,0.029860610474375448,6.765793706620116e-05,-0.00047776976759000714,-7.644316281440115,-5.171986698838121e-10,-0.00013932846360418003,1600000.0,0.00010825269930592185,29.16226037218479
29,2021-04-22 02:02:19.484751,0.550899088382721,1.9225366115570068,6.059140894805091,0.6163261526566742,-0.007794785614862088,0.3300797127475137,-0.007462321677664567,0.3303564955388898,0.02756487931884693,-6.565511226654053,22.672779083251953,14.667901039123535,27.79043306461396,25.89698405292605,0,-0.4845980312519682,25.901517683128137,23.768293160753164,-0.04354194201371373,-11.577344497423503,26.43801356547504,25.814161255406983,0.3273774521003211,-5.700040699147998,20.42897552055633,-6.205434992970179,15.592244771577104,2.3078970399475347,12.999929137125783,-22.90510892728851,26.43801356547504,1.0,4.94,2.186326152656674,-8.873408266601587,9.67284994612617,37.573009966412044,39.799905505945176,-19.421122758788623,-19.333199039666106,-4.621209322191003,27.79043306461396,0,0,0.6163261526566742,19.369938675880665,-13.77458280198868,-11.577344497423503,26.43801356547504,-38.79106143466929,-5.558616237677425,6.9561351752325,39.799905505945176,0,0.028468698219332823,6.641477021673836e-05,-0.00045549917150932513,-7.287986744149203,-4.840299649553044e-10,-0.00013113823045552103,1600000.0,0.00010626363234678138,28.79000416641511
30,2021-04-22 02:02:29.484751,0.5494412779808044,1.9163324832916262,6.043360118065969,0.61623849077343,0.0010378044504616652,0.33633532553452256,0.0013701840293386272,0.3366120785386847,0.027431588110581506,-6.827354907989502,22.185810089111328,14.591423034667969,27.417741893277814,25.898079444638892,0,-0.08883534548808879,25.898231805268782,24.060748425767382,0.021934019559262188,-11.07537332291477,26.487430795590836,25.711362816508323,0.6512579448338531,-6.331324929142223,20.655185709767835,-5.666155638398104,15.583387748742753,1.8240819309714296,12.766212175948258,-23.136130660484,26.487430795590836,1.0,4.94,2.1862384907734302,-8.651436838960931,9.41959791316307,37.72755369515197,39.83647188249446,-19.236538697830618,-19.09014064703045,-4.153875242452791,27.41774189327781,0,0,0.61623849077343,19.647649761184233,-13.888482810268325,-11.07537332291477,26.487430795590836,-38.88418845901485,-5.201657836762124,6.921498080461978,39.83647188249446,0,0.027775362103449906,6.508716488440314e-05,-0.00044440579365519846,-7.110492698483175,-4.62801810675519e-10,-0.0001263095100197097,1600000.0,0.00010413946381504502,28.422111462774847
31,2021-04-22 02:02:39.489773,0.5578281879425049,1.9092684984207153,6.011624578629629,0.6162551344437637,0.009870460606166214,0.34259111704481465,0.010207172479318202,0.34287105728086203,0.02729822403935809,-7.375688076019287,22.269960403442383,14.803779602050781,27.73993153329185,25.89766218683905,0,0.3071488684421358,25.899483530970617,24.346908984166852,0.0865653106827878,-10.560868804211434,26.53886622552072,25.469749087594273,1.0518559154986349,-7.382201642064884,20.873114444851762,-5.11562748093735,15.570962378237377,1.3302140229605262,12.526743598295365,-23.358566865537142,26.53886622552072,1.0,4.94,2.1862551344437637,-8.705902098979813,9.743216805147018,38.16234646758792,40.33717507438195,-19.46266548066102,-19.414888118232355,-3.710872298547283,27.739931533291852,0,0,0.6162551344437637,19.91829534083471,-14.00146354320149,-10.560868804211434,26.53886622552072,-39.380960821495734,-5.413424575030865,6.849996505664151,40.33717507438195,0,0.02706875677223266,6.367778762950138e-05,-0.00043310010835572257,-6.929601733691562,-4.4126170755503583e-10,-0.00012152923081312912,1600000.0,0.00010188446020720221,28.060309491613484
32,2021-04-22 02:02:49.489601,0.5628533363342286,1.912300705909729,5.999194208775656,0.6163788789767801,0.018702754893764644,0.3488482489797314,0.01903919402773954,0.3491281594285649,0.02716493256733539,-8.07601547241211,22.309566497802734,14.815038681030273,27.97184574444356,25.895732754505673,0,0.7028995879967707,25.90527055877981,24.626130955628145,0.1502368071198071,-10.034692684349176,26.592554488264025,25.31189479503252,1.5088389393215604,-8.012199520211915,21.082184480796997,-4.554781574145036,15.555044729629119,0.8270924292551018,12.282015194297818,-23.571847086976398,26.592554488264028,1.0,4.94,2.18637887897678,-8.90310790166721,10.027551303504916,38.38688576800667,40.66165410333359,-19.482896782487312,-19.823590593800322,-3.1410417512796567,27.971845744443556,0,0,0.6163788789767801,20.181208808815978,-14.113387543638442,-10.034692684349176,26.592554488264025,-39.66410559130329,-5.71020305016188,6.8936509330695195,40.66165410333359,0,0.026295482412055905,6.219111757133078e-05,-0.0004207277185928944,-6.731643497486311,-4.1864843220045546e-10,-0.00011657193596397818,1600000.0,9.950578811412925e-05,27.70721557254367
33,2021-04-22 02:02:59.489515,0.5751832127571106,1.9150010347366333,5.974509570990698,0.6166069128126578,0.027534254235092634,0.3551077936789724,0.027870477411766896,0.35538776370223363,0.027031652620634027,-8.541837692260742,21.97626304626465,14.669245719909668,27.768793611365826,25.892291807828624,0,1.0985750565712935,25.915586858426916,24.898229011931825,0.21293453057368675,-9.496931104506684,26.64880577903372,25.016441737929927,1.991859120204519,-8.964875317966023,21.28225111747746,-3.9837325121755307,15.535588566022401,0.31482796474937136,12.03204892934542,-23.775818205965287,26.64880577903372,1.0,4.94,2.1866069128126577,-8.856665657010113,9.944214116919229,38.445063925874955,40.68600325944796,-19.265658840125333,-19.829899876145543,-2.5914009702427627,27.768793611365826,0,0,0.6166069128126578,20.43623609552752,-14.224183747856058,-9.496931104506684,26.64880577903372,-39.70189493565285,-5.605716128289485,6.9055301342639215,40.68600325944795,0,0.02550679928516466,6.0629921918575747e-05,-0.0004081087885626345,-6.529740617002152,-3.958976637573931e-10,-0.0001116783145074577,1600000.0,9.70078750697212e-05,27.3648393852998
34,2021-04-22 02:03:09.224735,0.5679771304130554,1.9381613731384277,5.959574405347006,0.6169341536970582,0.03636452485384807,0.3613708532694513,0.03646680297610793,0.36148505744746845,0.026901921595338635,-8.802253723144531,21.34621810913086,14.290413856506348,27.154311377006536,25.887490900130214,0,1.4836532561955262,25.9299713090652,25.15597112947121,0.2729917393675493,-8.962632791439853,26.70629503526734,24.85357912890719,1.9127755897639964,-9.584732053484695,21.468028104521533,-3.4183740511109635,15.513371092735124,-0.19237710062921853,11.783970676950496,-23.965125091404577,26.70629503526734,1.0,4.94,2.186934153697058,-8.609876622515312,9.562247432180364,38.25553894791092,40.3615263785242,-18.754185760142075,-19.526451864924905,-2.086820644013631,27.154311377006536,0,0,0.6169341536970582,20.676554499701595,-14.330997940737475,-8.962632791439853,26.70629503526734,-39.430740259843674,-5.195453924187429,6.875812147426222,40.36152637852421,0,0.024035736992252765,5.9041545306115495e-05,-0.00038457179187604423,-6.153148670016709,-3.632914059760558e-10,-0.00010400440569529974,1600000.0,9.446647248978479e-05,27.044210701970204
35,2021-04-22 02:03:19.224764,0.5749365091323853,1.9161837100982666,5.929330084715978,0.6173657767722986,0.04519313111202793,0.3676385000908678,0.045295308702440945,0.36775276384331274,0.026768692464203225,-9.430416107177734,21.623659133911133,14.141621589660645,27.504560412398007,25.881070382653434,0,1.8790292159715563,25.949191797555766,25.413075071689164,0.3336300478079663,-8.403115888066395,26.768415161088328,24.478410927228854,2.415289716927827,-10.560389400841682,21.649537314222687,-2.828409694699238,15.486952021472606,-0.7216134368029089,11.524244632721533,-24.14992981210086,26.76841516108833,1.0,4.94,2.1873657767722987,-8.708802670374826,10.0994145011896,38.29155140176151,40.547309725456635,-18.672309806961657,-20.121604573483346,-1.7224167151039076,27.504560412398007,0,0,0.6173657767722986,20.91511399735983,-14.439310928349473,-8.403115888066395,26.768415161088328,-39.58742380432149,-5.682293645133873,6.680699172962488,40.547309725456635,0,0.023859880645387577,5.734374507682105e-05,-0.0003817580903262012,-6.10812944521922,-3.502630178028753e-10,-0.00010204360999187114,1600000.0,9.174999212291368e-05,26.7299141989834
